[2025-04-01 16:18:34.040] [info]  Electron Updater - App update is available. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z
[2025-04-01 16:18:34.040] [info]  Downloading update from CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb
[2025-04-01 16:18:34.040] [info]  [AppUpdateServiceImpl] Update for version 1.275.1-24561 is downloading. Waiting for download to complete..
[2025-04-01 16:18:34.040] [info]  Electron Updater - App update downloaded. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z. Staging Percentage: undefined. Downloaded File: /home/Fornax/.cache/curseforge-updater/pending/CurseForge-1.275.1-24561.AppImage
[2025-04-01 16:18:34.041] [info]  [AppUpdatePeriodicChecker] Version available since: Wed Mar 26 2025 15:41:05 GMT+0530 (India Standard Time)..
[2025-04-01 16:18:34.041] [info]  [AppUpdatePeriodicChecker] Triggering show update notification event.
[2025-04-01 16:28:11.992] [info]  [EleriumCommunicationLayer] Request - GET v1/categories - params: {"gameId":432,"classesOnly":true}.
[2025-04-01 16:28:12.995] [info]  [EleriumCommunicationLayer] Request - GET v1/categories - params: {"gameId":432,"classId":4471}.
[2025-04-01 16:28:13.094] [info]  [EleriumCommunicationLayer] Request - GET v1/categories - params: {"gameId":432,"classId":6}.
[2025-04-01 16:28:13.196] [info]  [EleriumCommunicationLayer] Request - GET v1/categories - params: {"gameId":432,"classId":12}.
[2025-04-01 16:28:13.239] [info]  [EleriumCommunicationLayer] Request - GET v1/categories - params: {"gameId":432,"classId":6552}.
[2025-04-01 16:28:13.264] [info]  [EleriumCommunicationLayer] Request - GET v1/categories - params: {"gameId":432,"classId":17}.
[2025-04-01 16:33:34.056] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-04-01 16:33:34.056] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-04-01 16:33:34.056] [info]  Checking for update
[2025-04-01 16:33:34.057] [info]  Electron Updater - Checking for application update
[2025-04-01 16:33:35.279] [info]  Found version 1.275.1-24561 (url: CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb)
[2025-04-01 16:33:35.279] [info]  Electron Updater - App update is available. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z
[2025-04-01 16:33:35.279] [info]  Downloading update from CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb
[2025-04-01 16:33:35.279] [info]  [AppUpdateServiceImpl] Update for version 1.275.1-24561 is downloading. Waiting for download to complete..
[2025-04-01 16:33:35.280] [info]  Electron Updater - App update downloaded. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z. Staging Percentage: undefined. Downloaded File: /home/Fornax/.cache/curseforge-updater/pending/CurseForge-1.275.1-24561.AppImage
[2025-04-01 16:33:35.280] [info]  [AppUpdatePeriodicChecker] Version available since: Wed Mar 26 2025 15:41:05 GMT+0530 (India Standard Time)..
[2025-04-01 16:33:35.280] [info]  [AppUpdatePeriodicChecker] Triggering show update notification event.
[2025-04-01 16:48:35.282] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-04-01 16:48:35.282] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-04-01 16:48:35.282] [info]  Checking for update
[2025-04-01 16:48:35.282] [info]  Electron Updater - Checking for application update
[2025-04-01 16:48:37.610] [info]  Found version 1.275.1-24561 (url: CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb)
[2025-04-01 16:48:37.610] [info]  Electron Updater - App update is available. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z
[2025-04-01 16:48:37.610] [info]  Downloading update from CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb
[2025-04-01 16:48:37.610] [info]  [AppUpdateServiceImpl] Update for version 1.275.1-24561 is downloading. Waiting for download to complete..
[2025-04-01 16:48:37.611] [info]  Electron Updater - App update downloaded. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z. Staging Percentage: undefined. Downloaded File: /home/Fornax/.cache/curseforge-updater/pending/CurseForge-1.275.1-24561.AppImage
[2025-04-01 16:48:37.611] [info]  [AppUpdatePeriodicChecker] Version available since: Wed Mar 26 2025 15:41:05 GMT+0530 (India Standard Time)..
[2025-04-01 16:48:37.611] [info]  [AppUpdatePeriodicChecker] Triggering show update notification event.
[2025-04-01 17:03:37.645] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-04-01 17:03:37.645] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-04-01 17:03:37.645] [info]  Checking for update
[2025-04-01 17:03:37.645] [info]  Electron Updater - Checking for application update
[2025-04-01 17:03:38.682] [info]  Found version 1.275.1-24561 (url: CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb)
[2025-04-01 17:03:38.682] [info]  Electron Updater - App update is available. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z
[2025-04-01 17:03:38.682] [info]  Downloading update from CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb
[2025-04-01 17:03:38.682] [info]  [AppUpdateServiceImpl] Update for version 1.275.1-24561 is downloading. Waiting for download to complete..
[2025-04-01 17:03:38.682] [info]  Electron Updater - App update downloaded. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z. Staging Percentage: undefined. Downloaded File: /home/Fornax/.cache/curseforge-updater/pending/CurseForge-1.275.1-24561.AppImage
[2025-04-01 17:03:38.683] [info]  [AppUpdatePeriodicChecker] Version available since: Wed Mar 26 2025 15:41:05 GMT+0530 (India Standard Time)..
[2025-04-01 17:03:38.683] [info]  [AppUpdatePeriodicChecker] Triggering show update notification event.
[2025-04-01 17:18:38.687] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-04-01 17:18:38.687] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-04-01 17:18:38.687] [info]  Checking for update
[2025-04-01 17:18:38.687] [info]  Electron Updater - Checking for application update
[2025-04-01 17:18:39.567] [info]  Found version 1.275.1-24561 (url: CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb)
[2025-04-01 17:18:39.567] [info]  Electron Updater - App update is available. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z
[2025-04-01 17:18:39.567] [info]  Downloading update from CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb
[2025-04-01 17:18:39.567] [info]  [AppUpdateServiceImpl] Update for version 1.275.1-24561 is downloading. Waiting for download to complete..
[2025-04-01 17:18:39.567] [info]  Electron Updater - App update downloaded. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z. Staging Percentage: undefined. Downloaded File: /home/Fornax/.cache/curseforge-updater/pending/CurseForge-1.275.1-24561.AppImage
[2025-04-01 17:18:39.567] [info]  [AppUpdatePeriodicChecker] Version available since: Wed Mar 26 2025 15:41:05 GMT+0530 (India Standard Time)..
[2025-04-01 17:18:39.568] [info]  [AppUpdatePeriodicChecker] Triggering show update notification event.
[2025-04-01 17:33:39.603] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-04-01 17:33:39.604] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-04-01 17:33:39.604] [info]  Checking for update
[2025-04-01 17:33:39.604] [info]  Electron Updater - Checking for application update
[2025-04-01 17:33:40.525] [info]  Found version 1.275.1-24561 (url: CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb)
[2025-04-01 17:33:40.525] [info]  Electron Updater - App update is available. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z
[2025-04-01 17:33:40.525] [info]  Downloading update from CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb
[2025-04-01 17:33:40.525] [info]  [AppUpdateServiceImpl] Update for version 1.275.1-24561 is downloading. Waiting for download to complete..
[2025-04-01 17:33:40.525] [info]  Electron Updater - App update downloaded. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z. Staging Percentage: undefined. Downloaded File: /home/Fornax/.cache/curseforge-updater/pending/CurseForge-1.275.1-24561.AppImage
[2025-04-01 17:33:40.525] [info]  [AppUpdatePeriodicChecker] Version available since: Wed Mar 26 2025 15:41:05 GMT+0530 (India Standard Time)..
[2025-04-01 17:33:40.525] [info]  [AppUpdatePeriodicChecker] Triggering show update notification event.
[2025-04-01 17:48:40.528] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-04-01 17:48:40.528] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-04-01 17:48:40.538] [info]  Checking for update
[2025-04-01 17:48:40.538] [info]  Electron Updater - Checking for application update
[2025-04-01 17:48:42.030] [info]  Found version 1.275.1-24561 (url: CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb)
[2025-04-01 17:48:42.030] [info]  Electron Updater - App update is available. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z
[2025-04-01 17:48:42.030] [info]  Downloading update from CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb
[2025-04-01 17:48:42.030] [info]  [AppUpdateServiceImpl] Update for version 1.275.1-24561 is downloading. Waiting for download to complete..
[2025-04-01 17:48:42.030] [info]  Electron Updater - App update downloaded. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z. Staging Percentage: undefined. Downloaded File: /home/Fornax/.cache/curseforge-updater/pending/CurseForge-1.275.1-24561.AppImage
[2025-04-01 17:48:42.031] [info]  [AppUpdatePeriodicChecker] Version available since: Wed Mar 26 2025 15:41:05 GMT+0530 (India Standard Time)..
[2025-04-01 17:48:42.031] [info]  [AppUpdatePeriodicChecker] Triggering show update notification event.
[2025-04-01 18:03:42.047] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-04-01 18:03:42.047] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-04-01 18:03:42.047] [info]  Checking for update
[2025-04-01 18:03:42.047] [info]  Electron Updater - Checking for application update
[2025-04-01 18:03:42.850] [info]  Found version 1.275.1-24561 (url: CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb)
[2025-04-01 18:03:42.850] [info]  Electron Updater - App update is available. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z
[2025-04-01 18:03:42.850] [info]  Downloading update from CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb
[2025-04-01 18:03:42.850] [info]  [AppUpdateServiceImpl] Update for version 1.275.1-24561 is downloading. Waiting for download to complete..
[2025-04-01 18:03:42.851] [info]  Electron Updater - App update downloaded. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z. Staging Percentage: undefined. Downloaded File: /home/Fornax/.cache/curseforge-updater/pending/CurseForge-1.275.1-24561.AppImage
[2025-04-01 18:03:42.851] [info]  [AppUpdatePeriodicChecker] Version available since: Wed Mar 26 2025 15:41:05 GMT+0530 (India Standard Time)..
[2025-04-01 18:03:42.851] [info]  [AppUpdatePeriodicChecker] Triggering show update notification event.
[2025-04-01 18:18:42.888] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-04-01 18:18:42.889] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-04-01 18:18:42.889] [info]  Checking for update
[2025-04-01 18:18:42.889] [info]  Electron Updater - Checking for application update
[2025-04-01 18:18:45.020] [info]  Found version 1.275.1-24561 (url: CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb)
[2025-04-01 18:18:45.020] [info]  Electron Updater - App update is available. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z
[2025-04-01 18:18:45.020] [info]  Downloading update from CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb
[2025-04-01 18:18:45.020] [info]  [AppUpdateServiceImpl] Update for version 1.275.1-24561 is downloading. Waiting for download to complete..
[2025-04-01 18:18:45.020] [info]  Electron Updater - App update downloaded. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z. Staging Percentage: undefined. Downloaded File: /home/Fornax/.cache/curseforge-updater/pending/CurseForge-1.275.1-24561.AppImage
[2025-04-01 18:18:45.021] [info]  [AppUpdatePeriodicChecker] Version available since: Wed Mar 26 2025 15:41:05 GMT+0530 (India Standard Time)..
[2025-04-01 18:18:45.021] [info]  [AppUpdatePeriodicChecker] Triggering show update notification event.
[2025-04-01 18:33:45.059] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-04-01 18:33:45.059] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-04-01 18:33:45.061] [info]  Checking for update
[2025-04-01 18:33:45.061] [info]  Electron Updater - Checking for application update
[2025-04-01 18:33:46.144] [info]  Found version 1.275.1-24561 (url: CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb)
[2025-04-01 18:33:46.144] [info]  Electron Updater - App update is available. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z
[2025-04-01 18:33:46.144] [info]  Downloading update from CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb
[2025-04-01 18:33:46.144] [info]  [AppUpdateServiceImpl] Update for version 1.275.1-24561 is downloading. Waiting for download to complete..
[2025-04-01 18:33:46.144] [info]  Electron Updater - App update downloaded. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z. Staging Percentage: undefined. Downloaded File: /home/Fornax/.cache/curseforge-updater/pending/CurseForge-1.275.1-24561.AppImage
[2025-04-01 18:33:46.145] [info]  [AppUpdatePeriodicChecker] Version available since: Wed Mar 26 2025 15:41:05 GMT+0530 (India Standard Time)..
[2025-04-01 18:33:46.145] [info]  [AppUpdatePeriodicChecker] Triggering show update notification event.
[2025-04-01 18:48:46.146] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-04-01 18:48:46.147] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-04-01 18:48:46.147] [info]  Checking for update
[2025-04-01 18:48:46.147] [info]  Electron Updater - Checking for application update
[2025-04-01 18:48:47.649] [info]  Found version 1.275.1-24561 (url: CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb)
[2025-04-01 18:48:47.649] [info]  Electron Updater - App update is available. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z
[2025-04-01 18:48:47.649] [info]  Downloading update from CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb
[2025-04-01 18:48:47.649] [info]  [AppUpdateServiceImpl] Update for version 1.275.1-24561 is downloading. Waiting for download to complete..
[2025-04-01 18:48:47.649] [info]  Electron Updater - App update downloaded. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z. Staging Percentage: undefined. Downloaded File: /home/Fornax/.cache/curseforge-updater/pending/CurseForge-1.275.1-24561.AppImage
[2025-04-01 18:48:47.650] [info]  [AppUpdatePeriodicChecker] Version available since: Wed Mar 26 2025 15:41:05 GMT+0530 (India Standard Time)..
[2025-04-01 18:48:47.650] [info]  [AppUpdatePeriodicChecker] Triggering show update notification event.
[2025-04-01 19:03:47.668] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-04-01 19:03:47.668] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-04-01 19:03:47.668] [info]  Checking for update
[2025-04-01 19:03:47.668] [info]  Electron Updater - Checking for application update
[2025-04-01 19:03:48.880] [info]  Found version 1.275.1-24561 (url: CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb)
[2025-04-01 19:03:48.880] [info]  Electron Updater - App update is available. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z
[2025-04-01 19:03:48.880] [info]  Downloading update from CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb
[2025-04-01 19:03:48.880] [info]  [AppUpdateServiceImpl] Update for version 1.275.1-24561 is downloading. Waiting for download to complete..
[2025-04-01 19:03:48.881] [info]  Electron Updater - App update downloaded. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z. Staging Percentage: undefined. Downloaded File: /home/Fornax/.cache/curseforge-updater/pending/CurseForge-1.275.1-24561.AppImage
[2025-04-01 19:03:48.881] [info]  [AppUpdatePeriodicChecker] Version available since: Wed Mar 26 2025 15:41:05 GMT+0530 (India Standard Time)..
[2025-04-01 19:03:48.881] [info]  [AppUpdatePeriodicChecker] Triggering show update notification event.
[2025-04-01 19:18:48.885] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-04-01 19:18:48.885] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-04-01 19:18:48.885] [info]  Checking for update
[2025-04-01 19:18:48.885] [info]  Electron Updater - Checking for application update
[2025-04-01 19:18:49.713] [info]  Found version 1.275.1-24561 (url: CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb)
[2025-04-01 19:18:49.713] [info]  Electron Updater - App update is available. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z
[2025-04-01 19:18:49.714] [info]  Downloading update from CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb
[2025-04-01 19:18:49.714] [info]  [AppUpdateServiceImpl] Update for version 1.275.1-24561 is downloading. Waiting for download to complete..
[2025-04-01 19:18:49.714] [info]  Electron Updater - App update downloaded. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z. Staging Percentage: undefined. Downloaded File: /home/Fornax/.cache/curseforge-updater/pending/CurseForge-1.275.1-24561.AppImage
[2025-04-01 19:18:49.714] [info]  [AppUpdatePeriodicChecker] Version available since: Wed Mar 26 2025 15:41:05 GMT+0530 (India Standard Time)..
[2025-04-01 19:18:49.714] [info]  [AppUpdatePeriodicChecker] Triggering show update notification event.
[2025-04-01 19:33:49.728] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-04-01 19:33:49.728] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-04-01 19:33:49.728] [info]  Checking for update
[2025-04-01 19:33:49.728] [info]  Electron Updater - Checking for application update
[2025-04-01 19:33:55.674] [info]  Found version 1.275.1-24561 (url: CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb)
[2025-04-01 19:33:55.675] [info]  Electron Updater - App update is available. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z
[2025-04-01 19:33:55.675] [info]  Downloading update from CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb
[2025-04-01 19:33:55.675] [info]  [AppUpdateServiceImpl] Update for version 1.275.1-24561 is downloading. Waiting for download to complete..
[2025-04-01 19:33:55.675] [info]  Electron Updater - App update downloaded. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z. Staging Percentage: undefined. Downloaded File: /home/Fornax/.cache/curseforge-updater/pending/CurseForge-1.275.1-24561.AppImage
[2025-04-01 19:33:55.675] [info]  [AppUpdatePeriodicChecker] Version available since: Wed Mar 26 2025 15:41:05 GMT+0530 (India Standard Time)..
[2025-04-01 19:33:55.675] [info]  [AppUpdatePeriodicChecker] Triggering show update notification event.
[2025-04-01 19:48:55.687] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-04-01 19:48:55.688] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-04-01 19:48:55.688] [info]  Checking for update
[2025-04-01 19:48:55.688] [info]  Electron Updater - Checking for application update
[2025-04-01 19:48:57.476] [info]  Found version 1.275.1-24561 (url: CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb)
[2025-04-01 19:48:57.476] [info]  Electron Updater - App update is available. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z
[2025-04-01 19:48:57.476] [info]  Downloading update from CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb
[2025-04-01 19:48:57.476] [info]  [AppUpdateServiceImpl] Update for version 1.275.1-24561 is downloading. Waiting for download to complete..
[2025-04-01 19:48:57.477] [info]  Electron Updater - App update downloaded. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z. Staging Percentage: undefined. Downloaded File: /home/Fornax/.cache/curseforge-updater/pending/CurseForge-1.275.1-24561.AppImage
[2025-04-01 19:48:57.477] [info]  [AppUpdatePeriodicChecker] Version available since: Wed Mar 26 2025 15:41:05 GMT+0530 (India Standard Time)..
[2025-04-01 19:48:57.477] [info]  [AppUpdatePeriodicChecker] Triggering show update notification event.
[2025-04-01 20:03:57.507] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-04-01 20:03:57.508] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-04-01 20:03:57.508] [info]  Checking for update
[2025-04-01 20:03:57.508] [info]  Electron Updater - Checking for application update
[2025-04-01 20:03:59.294] [info]  Found version 1.275.1-24561 (url: CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb)
[2025-04-01 20:03:59.294] [info]  Electron Updater - App update is available. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z
[2025-04-01 20:03:59.295] [info]  Downloading update from CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb
[2025-04-01 20:03:59.295] [info]  [AppUpdateServiceImpl] Update for version 1.275.1-24561 is downloading. Waiting for download to complete..
[2025-04-01 20:03:59.295] [info]  Electron Updater - App update downloaded. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z. Staging Percentage: undefined. Downloaded File: /home/Fornax/.cache/curseforge-updater/pending/CurseForge-1.275.1-24561.AppImage
[2025-04-01 20:03:59.297] [info]  [AppUpdatePeriodicChecker] Version available since: Wed Mar 26 2025 15:41:05 GMT+0530 (India Standard Time)..
[2025-04-01 20:03:59.297] [info]  [AppUpdatePeriodicChecker] Triggering show update notification event.
[2025-04-01 20:18:59.301] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-04-01 20:18:59.301] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-04-01 20:18:59.303] [info]  Checking for update
[2025-04-01 20:18:59.303] [info]  Electron Updater - Checking for application update
[2025-04-01 20:19:00.250] [info]  Found version 1.275.1-24561 (url: CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb)
[2025-04-01 20:19:00.250] [info]  Electron Updater - App update is available. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z
[2025-04-01 20:19:00.250] [info]  Downloading update from CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb
[2025-04-01 20:19:00.251] [info]  [AppUpdateServiceImpl] Update for version 1.275.1-24561 is downloading. Waiting for download to complete..
[2025-04-01 20:19:00.251] [info]  Electron Updater - App update downloaded. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z. Staging Percentage: undefined. Downloaded File: /home/Fornax/.cache/curseforge-updater/pending/CurseForge-1.275.1-24561.AppImage
[2025-04-01 20:19:00.251] [info]  [AppUpdatePeriodicChecker] Version available since: Wed Mar 26 2025 15:41:05 GMT+0530 (India Standard Time)..
[2025-04-01 20:19:00.251] [info]  [AppUpdatePeriodicChecker] Triggering show update notification event.
[2025-04-01 20:34:00.268] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-04-01 20:34:00.268] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-04-01 20:34:00.268] [info]  Checking for update
[2025-04-01 20:34:00.268] [info]  Electron Updater - Checking for application update
[2025-04-01 20:34:02.200] [info]  Found version 1.275.1-24561 (url: CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb)
[2025-04-01 20:34:02.200] [info]  Electron Updater - App update is available. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z
[2025-04-01 20:34:02.200] [info]  Downloading update from CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb
[2025-04-01 20:34:02.201] [info]  [AppUpdateServiceImpl] Update for version 1.275.1-24561 is downloading. Waiting for download to complete..
[2025-04-01 20:34:02.201] [info]  Electron Updater - App update downloaded. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z. Staging Percentage: undefined. Downloaded File: /home/Fornax/.cache/curseforge-updater/pending/CurseForge-1.275.1-24561.AppImage
[2025-04-01 20:34:02.201] [info]  [AppUpdatePeriodicChecker] Version available since: Wed Mar 26 2025 15:41:05 GMT+0530 (India Standard Time)..
[2025-04-01 20:34:02.201] [info]  [AppUpdatePeriodicChecker] Triggering show update notification event.
[2025-04-01 20:49:02.219] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-04-01 20:49:02.220] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-04-01 20:49:02.220] [info]  Checking for update
[2025-04-01 20:49:02.220] [info]  Electron Updater - Checking for application update
[2025-04-01 20:49:04.857] [info]  Found version 1.275.1-24561 (url: CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb)
[2025-04-01 20:49:04.857] [info]  Electron Updater - App update is available. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z
[2025-04-01 20:49:04.857] [info]  Downloading update from CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb
[2025-04-01 20:49:04.857] [info]  [AppUpdateServiceImpl] Update for version 1.275.1-24561 is downloading. Waiting for download to complete..
[2025-04-01 20:49:04.857] [info]  Electron Updater - App update downloaded. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z. Staging Percentage: undefined. Downloaded File: /home/Fornax/.cache/curseforge-updater/pending/CurseForge-1.275.1-24561.AppImage
[2025-04-01 20:49:04.857] [info]  [AppUpdatePeriodicChecker] Version available since: Wed Mar 26 2025 15:41:05 GMT+0530 (India Standard Time)..
[2025-04-01 20:49:04.857] [info]  [AppUpdatePeriodicChecker] Triggering show update notification event.
[2025-04-01 21:04:04.909] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-04-01 21:04:04.910] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-04-01 21:04:04.910] [info]  Checking for update
[2025-04-01 21:04:04.910] [info]  Electron Updater - Checking for application update
[2025-04-01 21:04:06.003] [info]  Found version 1.275.1-24561 (url: CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb)
[2025-04-01 21:04:06.003] [info]  Electron Updater - App update is available. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z
[2025-04-01 21:04:06.003] [info]  Downloading update from CurseForge-1.275.1-24561.AppImage, CurseForge_1.275.1-24561_amd64.deb
[2025-04-01 21:04:06.003] [info]  [AppUpdateServiceImpl] Update for version 1.275.1-24561 is downloading. Waiting for download to complete..
[2025-04-01 21:04:06.003] [info]  Electron Updater - App update downloaded. Version 1.275.1-24561. Release Date: 2025-03-30T07:09:50.186Z. Staging Percentage: undefined. Downloaded File: /home/Fornax/.cache/curseforge-updater/pending/CurseForge-1.275.1-24561.AppImage
